Rank,Club,Country,Level,Elo,From,To
55,Osasuna,ESP,1,1682.66809082,2022-04-08,2022-04-09
58,Osasuna,ESP,1,1682.66809082,2022-04-10,2022-04-10
55,Osasuna,ESP,1,1686.9921875,2022-04-11,2022-04-12
54,Osasuna,ESP,1,1690.48376465,2022-04-13,2022-04-13
54,Osasuna,ESP,1,1689.6151123,2022-04-14,2022-04-14
59,Osasuna,ESP,1,1683.99926758,2022-04-15,2022-04-16
55,Osasuna,ESP,1,1694.78393555,2022-04-17,2022-04-20
57,Osasuna,ESP,1,1689.90014648,2022-04-21,2022-04-26
57,Osasuna,ESP,1,1689.04418945,2022-04-27,2022-04-27
57,Osasuna,ESP,1,1688.2890625,2022-04-28,2022-04-30
58,Osasuna,ESP,1,1688.2890625,2022-05-01,2022-05-01
58,Osasuna,ESP,1,1688.59460449,2022-05-02,2022-05-02
59,Osasuna,ESP,1,1688.59460449,2022-05-03,2022-05-03
59,Osasuna,ESP,1,1687.98828125,2022-05-04,2022-05-04
58,Osasuna,ESP,1,1692.79541016,2022-05-05,2022-05-05
59,Osasuna,ESP,1,1692.79541016,2022-05-06,2022-05-06
58,Osasuna,ESP,1,1692.79541016,2022-05-07,2022-05-07
56,Osasuna,ESP,1,1692.79541016,2022-05-08,2022-05-08
56,Osasuna,ESP,1,1693.47253418,2022-05-09,2022-05-10
55,Osasuna,ESP,1,1693.47253418,2022-05-11,2022-05-11
55,Osasuna,ESP,1,1691.23010254,2022-05-12,2022-05-14
56,Osasuna,ESP,1,1691.23010254,2022-05-15,2022-05-15
58,Osasuna,ESP,1,1683.30200195,2022-05-16,2022-05-17
57,Osasuna,ESP,1,1683.30200195,2022-05-18,2022-05-22
64,Osasuna,ESP,1,1666.38476562,2022-05-23,2022-05-28
63,Osasuna,ESP,1,1669.47094727,2022-05-29,2022-07-24
64,Osasuna,ESP,1,1669.47094727,2022-07-25,2022-07-28
63,Osasuna,ESP,1,1669.47094727,2022-07-29,2022-08-06
62,Osasuna,ESP,1,1669.47094727,2022-08-07,2022-08-07
63,Osasuna,ESP,1,1669.47094727,2022-08-08,2022-08-11
62,Osasuna,ESP,1,1669.47094727,2022-08-12,2022-08-12
59,Osasuna,ESP,1,1680.34838867,2022-08-13,2022-08-18
58,Osasuna,ESP,1,1680.68835449,2022-08-19,2022-08-20
56,Osasuna,ESP,1,1689.11132812,2022-08-21,2022-08-21
55,Osasuna,ESP,1,1689.11132812,2022-08-22,2022-08-25
56,Osasuna,ESP,1,1689.55004883,2022-08-26,2022-08-26
59,Osasuna,ESP,1,1685.08679199,2022-08-27,2022-08-27
60,Osasuna,ESP,1,1685.08679199,2022-08-28,2022-08-31
59,Osasuna,ESP,1,1685.08679199,2022-09-01,2022-09-02
58,Osasuna,ESP,1,1685.08679199,2022-09-03,2022-09-04
60,Osasuna,ESP,1,1690.51391602,2022-09-05,2022-09-06
60,Osasuna,ESP,1,1689.31872559,2022-09-07,2022-09-07
