Rank,Club,Country,Level,Elo,From,To
84,Mainz,GER,1,1642.19934082,2023-09-20,2023-09-20
84,Mainz,GER,1,1642.71447754,2023-09-21,2023-09-21
77,Mainz,GER,1,1646.05700684,2023-09-22,2023-09-23
85,Mainz,GER,1,1638.37109375,2023-09-24,2023-09-24
84,Mainz,GER,1,1638.37109375,2023-09-25,2023-09-27
83,Mainz,GER,1,1638.37109375,2023-09-28,2023-09-30
90,Mainz,GER,1,1628.3248291,2023-10-01,2023-10-02
89,Mainz,GER,1,1628.3248291,2023-10-03,2023-10-03
92,Mainz,GER,1,1625.45568848,2023-10-04,2023-10-04
92,Mainz,GER,1,1622.59423828,2023-10-05,2023-10-05
98,Mainz,GER,1,1617.80554199,2023-10-06,2023-10-06
97,Mainz,GER,1,1621.06542969,2023-10-07,2023-10-21
99,Mainz,GER,1,1617.41992188,2023-10-22,2023-10-24
98,Mainz,GER,1,1617.9564209,2023-10-25,2023-10-25
95,Mainz,GER,1,1622.50463867,2023-10-26,2023-10-26
94,Mainz,GER,1,1625.33422852,2023-10-27,2023-10-27
92,Mainz,GER,1,1626.39367676,2023-10-28,2023-10-28
90,Mainz,GER,1,1626.39367676,2023-10-29,2023-11-04
77,Mainz,GER,1,1643.1907959,2023-11-05,2023-11-05
78,Mainz,GER,1,1643.1907959,2023-11-06,2023-11-07
75,Mainz,GER,1,1647.69763184,2023-11-08,2023-11-08
72,Mainz,GER,1,1650.63378906,2023-11-09,2023-11-09
72,Mainz,GER,1,1652.93762207,2023-11-10,2023-11-11
72,Mainz,GER,1,1651.88879395,2023-11-12,2023-11-25
73,Mainz,GER,1,1651.88879395,2023-11-26,2023-11-26
71,Mainz,GER,1,1654.64379883,2023-11-27,2023-11-28
71,Mainz,GER,1,1658.4041748,2023-11-29,2023-11-29
71,Mainz,GER,1,1656.42199707,2023-11-30,2023-11-30
71,Mainz,GER,1,1655.01831055,2023-12-01,2023-12-02
73,Mainz,GER,1,1655.01831055,2023-12-03,2023-12-03
78,Mainz,GER,1,1647.04650879,2023-12-04,2023-12-09
79,Mainz,GER,1,1647.04650879,2023-12-10,2023-12-10
78,Mainz,GER,1,1648.77844238,2023-12-11,2023-12-12
79,Mainz,GER,1,1649.70458984,2023-12-13,2023-12-13
79,Mainz,GER,1,1649.74108887,2023-12-14,2023-12-14
82,Mainz,GER,1,1641.02978516,2023-12-15,2023-12-15
83,Mainz,GER,1,1641.02978516,2023-12-16,2023-12-16
90,Mainz,GER,1,1629.5847168,2023-12-17,2023-12-19
85,Mainz,GER,1,1636.33496094,2023-12-20,2023-12-20
86,Mainz,GER,1,1636.33496094,2023-12-21,2023-12-23
85,Mainz,GER,1,1636.33496094,2023-12-24,2023-12-29
84,Mainz,GER,1,1636.33496094,2023-12-30,2023-12-30
85,Mainz,GER,1,1636.33496094,2023-12-31,2023-12-31
85,Mainz,GER,1,1636.33496094,2024-01-01,2024-01-12
86,Mainz,GER,1,1636.33496094,2024-01-13,2024-01-13
90,Mainz,GER,1,1635.44628906,2024-01-14,2024-01-21
89,Mainz,GER,1,1635.44628906,2024-01-22,2024-01-26
94,Mainz,GER,1,1630.95324707,2024-01-27,2024-01-28
93,Mainz,GER,1,1630.95324707,2024-01-29,2024-01-30
94,Mainz,GER,1,1630.95324707,2024-01-31,2024-02-01
92,Mainz,GER,1,1630.95324707,2024-02-02,2024-02-02
91,Mainz,GER,1,1630.95324707,2024-02-03,2024-02-03
98,Mainz,GER,1,1621.46362305,2024-02-04,2024-02-04
99,Mainz,GER,1,1621.46362305,2024-02-05,2024-02-07
100,Mainz,GER,1,1620.31970215,2024-02-08,2024-02-10
None,Mainz,GER,1,1620.31970215,2024-02-11,2024-02-11
None,Mainz,GER,1,1614.99621582,2024-02-12,2024-02-13
None,Mainz,GER,1,1613.95129395,2024-02-14,2024-02-14
None,Mainz,GER,1,1612.56933594,2024-02-15,2024-02-15
None,Mainz,GER,1,1614.32373047,2024-02-16,2024-02-17
97,Mainz,GER,1,1620.66052246,2024-02-18,2024-02-18
95,Mainz,GER,1,1620.66052246,2024-02-19,2024-02-20
93,Mainz,GER,1,1621.35095215,2024-02-21,2024-02-22
96,Mainz,GER,1,1620.72363281,2024-02-23,2024-02-23
96,Mainz,GER,1,1618.9967041,2024-02-24,2024-02-24
98,Mainz,GER,1,1618.9967041,2024-02-25,2024-02-25
99,Mainz,GER,1,1618.9967041,2024-02-26,2024-03-02
99,Mainz,GER,1,1618.35095215,2024-03-03,2024-03-03
96,Mainz,GER,1,1618.35095215,2024-03-04,2024-03-04
95,Mainz,GER,1,1618.35095215,2024-03-05,2024-03-05
94,Mainz,GER,1,1621.64025879,2024-03-06,2024-03-06
94,Mainz,GER,1,1621.30175781,2024-03-07,2024-03-07
93,Mainz,GER,1,1622.50280762,2024-03-08,2024-03-08
94,Mainz,GER,1,1622.50280762,2024-03-09,2024-03-09
98,Mainz,GER,1,1618.98754883,2024-03-10,2024-03-10
97,Mainz,GER,1,1618.98754883,2024-03-11,2024-03-13
97,Mainz,GER,1,1622.08435059,2024-03-14,2024-03-14
98,Mainz,GER,1,1616.56652832,2024-03-15,2024-03-15
97,Mainz,GER,1,1616.56652832,2024-03-16,2024-03-16
95,Mainz,GER,1,1625.53088379,2024-03-17,2024-03-17
94,Mainz,GER,1,1625.53088379,2024-03-18,2024-03-30
88,Mainz,GER,1,1631.94885254,2024-03-31,2024-03-31
90,Mainz,GER,1,1631.94885254,2024-04-01,2024-04-01
89,Mainz,GER,1,1631.94885254,2024-04-02,2024-04-04
88,Mainz,GER,1,1631.94885254,2024-04-05,2024-04-06
85,Mainz,GER,1,1639.90893555,2024-04-07,2024-04-07
86,Mainz,GER,1,1639.90893555,2024-04-08,2024-04-08
85,Mainz,GER,1,1639.90893555,2024-04-09,2024-04-09
82,Mainz,GER,1,1640.98620605,2024-04-10,2024-04-10
84,Mainz,GER,1,1639.87329102,2024-04-11,2024-04-11
84,Mainz,GER,1,1641.47265625,2024-04-12,2024-04-12
83,Mainz,GER,1,1641.47265625,2024-04-13,2024-04-13
75,Mainz,GER,1,1653.2109375,2024-04-14,2024-04-14
76,Mainz,GER,1,1653.2109375,2024-04-15,2024-04-16
71,Mainz,GER,1,1657.24267578,2024-04-17,2024-04-17
70,Mainz,GER,1,1660.04284668,2024-04-18,2024-04-18
70,Mainz,GER,1,1660.66357422,2024-04-19,2024-04-19
68,Mainz,GER,1,1660.66357422,2024-04-20,2024-04-21
67,Mainz,GER,1,1663.52441406,2024-04-22,2024-04-23
68,Mainz,GER,1,1663.52441406,2024-04-24,2024-04-24
66,Mainz,GER,1,1663.52441406,2024-04-25,2024-04-27
68,Mainz,GER,1,1663.52441406,2024-04-28,2024-04-28
69,Mainz,GER,1,1660.4901123,2024-04-29,2024-04-29
70,Mainz,GER,1,1660.4901123,2024-04-30,2024-04-30
70,Mainz,GER,1,1659.82019043,2024-05-01,2024-05-01
70,Mainz,GER,1,1660.86242676,2024-05-02,2024-05-02
70,Mainz,GER,1,1663.42541504,2024-05-03,2024-05-03
69,Mainz,GER,1,1663.42541504,2024-05-04,2024-05-04
68,Mainz,GER,1,1663.42541504,2024-05-05,2024-05-05
68,Mainz,GER,1,1664.30651855,2024-05-06,2024-05-07
68,Mainz,GER,1,1668.22717285,2024-05-08,2024-05-08
68,Mainz,GER,1,1666.34680176,2024-05-09,2024-05-09
68,Mainz,GER,1,1666.64331055,2024-05-10,2024-05-11
60,Mainz,GER,1,1688.53393555,2024-05-12,2024-05-13
61,Mainz,GER,1,1688.53393555,2024-05-14,2024-05-15
60,Mainz,GER,1,1688.53393555,2024-05-16,2024-05-18
54,Mainz,GER,1,1701.50305176,2024-05-19,2024-05-22
56,Mainz,GER,1,1695.86242676,2024-05-23,2024-05-24
57,Mainz,GER,1,1695.86242676,2024-05-25,2024-05-26
58,Mainz,GER,1,1695.86242676,2024-05-27,2024-06-01
59,Mainz,GER,1,1693.44543457,2024-06-02,2024-08-07
58,Mainz,GER,1,1693.44543457,2024-08-08,2024-08-15
59,Mainz,GER,1,1693.44543457,2024-08-16,2024-08-17
57,Mainz,GER,1,1693.44543457,2024-08-18,2024-08-20
58,Mainz,GER,1,1693.44543457,2024-08-21,2024-08-21
59,Mainz,GER,1,1693.44543457,2024-08-22,2024-08-22
57,Mainz,GER,1,1694.10766602,2024-08-23,2024-08-24
61,Mainz,GER,1,1690.92749023,2024-08-25,2024-08-25
60,Mainz,GER,1,1690.92749023,2024-08-26,2024-08-27
59,Mainz,GER,1,1690.92749023,2024-08-28,2024-08-29
57,Mainz,GER,1,1691.33312988,2024-08-30,2024-08-30
58,Mainz,GER,1,1691.33312988,2024-08-31,2024-08-31
55,Mainz,GER,1,1695.74304199,2024-09-01,2024-09-01
54,Mainz,GER,1,1695.74304199,2024-09-02,2024-09-15
59,Mainz,GER,1,1685.74609375,2024-09-16,2024-09-16
60,Mainz,GER,1,1685.74609375,2024-09-17,2024-09-17
59,Mainz,GER,1,1685.51977539,2024-09-18,2024-09-18
58,Mainz,GER,1,1689.015625,2024-09-19,2024-09-19
58,Mainz,GER,1,1690.47241211,2024-09-20,2024-09-20
55,Mainz,GER,1,1698.30078125,2024-09-21,2024-09-21
54,Mainz,GER,1,1698.30078125,2024-09-22,2024-09-22
53,Mainz,GER,1,1698.30078125,2024-09-23,2024-09-25
52,Mainz,GER,1,1698.56860352,2024-09-26,2024-09-26
57,Mainz,GER,1,1696.89782715,2024-09-27,2024-09-27
55,Mainz,GER,1,1696.89782715,2024-09-28,2024-09-28
57,Mainz,GER,1,1682.09509277,2024-09-29,2024-09-29
58,Mainz,GER,1,1682.09509277,2024-09-30,2024-10-01
60,Mainz,GER,1,1683.46716309,2024-10-02,2024-10-02
62,Mainz,GER,1,1676.92089844,2024-10-03,2024-10-03
60,Mainz,GER,1,1681.4284668,2024-10-04,2024-10-05
57,Mainz,GER,1,1693.99255371,2024-10-06,2024-10-06
56,Mainz,GER,1,1693.99255371,2024-10-07,2024-10-19
59,Mainz,GER,1,1686.32507324,2024-10-20,2024-10-20
60,Mainz,GER,1,1686.32507324,2024-10-21,2024-10-21
61,Mainz,GER,1,1686.32507324,2024-10-22,2024-10-22
60,Mainz,GER,1,1688.15100098,2024-10-23,2024-10-23
62,Mainz,GER,1,1680.70947266,2024-10-24,2024-10-24
62,Mainz,GER,1,1680.88818359,2024-10-25,2024-10-25
63,Mainz,GER,1,1678.65991211,2024-10-26,2024-11-03
61,Mainz,GER,1,1680.44018555,2024-11-04,2024-11-05
63,Mainz,GER,1,1673.20910645,2024-11-06,2024-11-06
63,Mainz,GER,1,1670.68725586,2024-11-07,2024-11-07
62,Mainz,GER,1,1674.70922852,2024-11-08,2024-11-09
59,Mainz,GER,1,1690.33251953,2024-11-10,2024-11-10
58,Mainz,GER,1,1690.33251953,2024-11-11,2024-11-23
59,Mainz,GER,1,1690.33251953,2024-11-24,2024-11-24
57,Mainz,GER,1,1699.83459473,2024-11-25,2024-11-26
56,Mainz,GER,1,1701.51123047,2024-11-27,2024-11-27
57,Mainz,GER,1,1696.27856445,2024-11-28,2024-11-28
56,Mainz,GER,1,1692.68615723,2024-11-29,2024-11-30
57,Mainz,GER,1,1692.68615723,2024-12-01,2024-12-01
54,Mainz,GER,1,1700.41003418,2024-12-02,2024-12-02
55,Mainz,GER,1,1700.41003418,2024-12-03,2024-12-04
56,Mainz,GER,1,1700.41003418,2024-12-05,2024-12-07
55,Mainz,GER,1,1700.41003418,2024-12-08,2024-12-08
55,Mainz,GER,1,1692.96826172,2024-12-09,2024-12-10
56,Mainz,GER,1,1694.01171875,2024-12-11,2024-12-11
56,Mainz,GER,1,1692.44677734,2024-12-12,2024-12-12
56,Mainz,GER,1,1684.40039062,2024-12-13,2024-12-14
56,Mainz,GER,1,1696.9152832,2024-12-15,2024-12-19
56,Mainz,GER,1,1695.10949707,2024-12-20,2024-12-21
54,Mainz,GER,1,1709.29589844,2024-12-22,2024-12-31
54,Mainz,GER,1,1709.29589844,2025-01-01,2025-01-04
53,Mainz,GER,1,1709.29589844,2025-01-05,2025-01-05
50,Mainz,GER,1,1709.29589844,2025-01-06,2025-01-11
50,Mainz,GER,1,1713.65893555,2025-01-12,2025-01-14
52,Mainz,GER,1,1710.89306641,2025-01-15,2025-01-18
51,Mainz,GER,1,1710.89306641,2025-01-19,2025-01-19
54,Mainz,GER,1,1700.90368652,2025-01-20,2025-01-21
54,Mainz,GER,1,1697.79504395,2025-01-22,2025-01-22
55,Mainz,GER,1,1694.63671875,2025-01-23,2025-01-23
53,Mainz,GER,1,1693.61938477,2025-01-24,2025-01-25
51,Mainz,GER,1,1705.78100586,2025-01-26,2025-01-29
52,Mainz,GER,1,1701.04467773,2025-01-30,2025-01-30
51,Mainz,GER,1,1702.48535156,2025-01-31,2025-01-31
53,Mainz,GER,1,1694.22155762,2025-02-01,2025-02-08
56,Mainz,GER,1,1690.50061035,2025-02-09,2025-02-09
57,Mainz,GER,1,1690.50061035,2025-02-10,2025-02-11
53,Mainz,GER,1,1696.27478027,2025-02-12,2025-02-12
53,Mainz,GER,1,1696.99682617,2025-02-13,2025-02-13
53,Mainz,GER,1,1699.78491211,2025-02-14,2025-02-14
52,Mainz,GER,1,1699.78491211,2025-02-15,2025-02-16
50,Mainz,GER,1,1707.58044434,2025-02-17,2025-02-18
49,Mainz,GER,1,1707.67016602,2025-02-19,2025-02-19
49,Mainz,GER,1,1708.31884766,2025-02-20,2025-02-20
51,Mainz,GER,1,1702.96411133,2025-02-21,2025-02-22
50,Mainz,GER,1,1708.63439941,2025-02-23,2025-03-01
49,Mainz,GER,1,1718.5090332,2025-03-02,2025-03-02
48,Mainz,GER,1,1718.5090332,2025-03-03,2025-03-04
48,Mainz,GER,1,1717.78979492,2025-03-05,2025-03-06
46,Mainz,GER,1,1720.21142578,2025-03-07,2025-03-07
43,Mainz,GER,1,1730.94580078,2025-03-08,2025-03-11
42,Mainz,GER,1,1730.94580078,2025-03-12,2025-03-12
42,Mainz,GER,1,1735.07800293,2025-03-13,2025-03-13
41,Mainz,GER,1,1738.87268066,2025-03-14,2025-03-15
43,Mainz,GER,1,1736.40002441,2025-03-16,2025-03-16
45,Mainz,GER,1,1736.40002441,2025-03-17,2025-03-30
45,Mainz,GER,1,1727.72473145,2025-03-31,2025-04-05
47,Mainz,GER,1,1721.56005859,2025-04-06,2025-04-06
48,Mainz,GER,1,1721.56005859,2025-04-07,2025-04-08
49,Mainz,GER,1,1719.37487793,2025-04-09,2025-04-09
49,Mainz,GER,1,1717.62304688,2025-04-10,2025-04-10
48,Mainz,GER,1,1718.7364502,2025-04-11,2025-04-12
51,Mainz,GER,1,1704.95202637,2025-04-13,2025-04-15
51,Mainz,GER,1,1705.11523438,2025-04-16,2025-04-16
51,Mainz,GER,1,1704.78491211,2025-04-17,2025-04-17
52,Mainz,GER,1,1701.33752441,2025-04-18,2025-04-18
54,Mainz,GER,1,1701.33752441,2025-04-19,2025-04-19
55,Mainz,GER,1,1698.86865234,2025-04-20,2025-04-20
53,Mainz,GER,1,1698.86865234,2025-04-21,2025-04-21
54,Mainz,GER,1,1698.86865234,2025-04-22,2025-04-24
55,Mainz,GER,1,1698.86865234,2025-04-25,2025-04-26
55,Mainz,GER,1,1694.29199219,2025-04-27,2025-05-03
57,Mainz,GER,1,1694.29199219,2025-05-04,2025-05-04
56,Mainz,GER,1,1694.55371094,2025-05-05,2025-05-10
53,Mainz,GER,1,1703.01965332,2025-05-11,2025-05-17
53,Mainz,GER,1,1706.18640137,2025-05-18,2025-05-31
54,Mainz,GER,1,1706.18640137,2025-06-01,2025-08-06
53,Mainz,GER,1,1706.18640137,2025-08-07,2025-08-07
54,Mainz,GER,1,1706.18640137,2025-08-08,2025-08-12
55,Mainz,GER,1,1706.18640137,2025-08-13,2025-08-16
54,Mainz,GER,1,1706.18640137,2025-08-17,2025-08-17
55,Mainz,GER,1,1706.18640137,2025-08-18,2025-08-21
55,Mainz,GER,1,1701.03308105,2025-08-22,2025-08-24
58,Mainz,GER,1,1688.23181152,2025-08-25,2025-08-28
57,Mainz,GER,1,1698.5090332,2025-08-29,2025-08-31
55,Mainz,GER,1,1698.22412109,2025-09-01,2025-09-13
58,Mainz,GER,1,1689.73742676,2025-09-14,2025-09-16
58,Mainz,GER,1,1690.58068848,2025-09-17,2025-09-17
57,Mainz,GER,1,1693.08044434,2025-09-18,2025-09-18
56,Mainz,GER,1,1695.23681641,2025-09-19,2025-09-20
54,Mainz,GER,1,1707.69934082,2025-09-21,2025-09-24
53,Mainz,GER,1,1708.53015137,2025-09-25,2025-09-25
53,Mainz,GER,1,1710.04760742,2025-09-26,2025-09-27
55,Mainz,GER,1,1702.41149902,2025-09-28,2025-09-30
56,Mainz,GER,1,1700.91247559,2025-10-01,2025-10-01
56,Mainz,GER,1,1701.60864258,2025-10-02,2025-10-02
55,Mainz,GER,1,1703.89672852,2025-10-03,2025-10-05
58,Mainz,GER,1,1682.01464844,2025-10-06,2025-10-18
60,Mainz,GER,1,1677.1965332,2025-10-19,2025-10-19
62,Mainz,GER,1,1677.1965332,2025-10-20,2025-10-21
63,Mainz,GER,1,1674.6673584,2025-10-22,2025-10-22
64,Mainz,GER,1,1673.16491699,2025-10-23,2025-10-23
63,Mainz,GER,1,1673.3067627,2025-10-24,2025-10-24
64,Mainz,GER,1,1673.3067627,2025-10-25,2025-10-25
63,Mainz,GER,1,1673.3067627,2025-10-26,2025-10-26
71,Mainz,GER,1,1666.99780273,2025-10-27,2025-10-29
70,Mainz,GER,1,1666.99780273,2025-10-30,2025-11-01
70,Mainz,GER,1,1666.47302246,2025-11-02,2025-11-04
65,Mainz,GER,1,1671.35229492,2025-11-05,2025-11-05
64,Mainz,GER,1,1672.56713867,2025-11-06,2025-11-06
59,Mainz,GER,1,1688.15307617,2025-11-07,2025-11-09
59,Mainz,GER,1,1682.76660156,2025-11-10,2025-11-21
61,Mainz,GER,1,1681.51525879,2025-11-22,2025-11-23
60,Mainz,GER,1,1681.51525879,2025-11-24,2025-11-24
61,Mainz,GER,1,1681.51525879,2025-11-25,2025-11-25
59,Mainz,GER,1,1690.1809082,2025-11-26,2025-11-26
60,Mainz,GER,1,1682.3659668,2025-11-27,2025-11-27
63,Mainz,GER,1,1668.50439453,2025-11-28,2025-11-30
70,Mainz,GER,1,1656.19921875,2025-12-01,2025-12-03
69,Mainz,GER,1,1656.19921875,2025-12-04,2025-12-05
76,Mainz,GER,1,1647.13745117,2025-12-06,2025-12-06
77,Mainz,GER,1,1647.13745117,2025-12-07,2025-12-07
76,Mainz,GER,1,1647.13745117,2025-12-08,2025-12-09
76,Mainz,GER,1,1647.56115723,2025-12-10,2025-12-10
78,Mainz,GER,1,1644.74414062,2025-12-11,2025-12-11
78,Mainz,GER,1,1643.76428223,2025-12-12,2025-12-12
77,Mainz,GER,1,1643.76428223,2025-12-13,2025-12-13
78,Mainz,GER,1,1643.76428223,2025-12-14,2025-12-14
72,Mainz,GER,1,1651.89624023,2025-12-15,2025-12-18
68,Mainz,GER,1,1656.22399902,2025-12-19,2025-12-20
69,Mainz,GER,1,1656.22399902,2025-12-21,2025-12-21
72,Mainz,GER,1,1652.64807129,2025-12-22,2025-12-27
71,Mainz,GER,1,1652.64807129,2025-12-28,2025-12-31
71,Mainz,GER,1,1652.64807129,2026-01-01,2026-01-03
72,Mainz,GER,1,1652.64807129,2026-01-04,2026-01-07
73,Mainz,GER,1,1652.64807129,2026-01-08,2026-01-10
71,Mainz,GER,1,1653.68530273,2026-01-11,2026-01-11
72,Mainz,GER,1,1653.68530273,2026-01-12,2026-01-13
68,Mainz,GER,1,1658.28308105,2026-01-14,2026-01-17
74,Mainz,GER,1,1649.23840332,2026-01-18,2026-01-20
75,Mainz,GER,1,1641.67980957,2026-01-21,2026-01-21
78,Mainz,GER,1,1639.13708496,2026-01-22,2026-01-22
78,Mainz,GER,1,1637.59729004,2026-01-23,2026-01-24
74,Mainz,GER,1,1647.03283691,2026-01-25,2026-01-25
73,Mainz,GER,1,1647.03283691,2026-01-26,2026-01-28
71,Mainz,GER,1,1644.03564453,2026-01-29,2026-01-29
72,Mainz,GER,1,1642.5592041,2026-01-30,2026-01-30
71,Mainz,GER,1,1642.5592041,2026-01-31,2026-01-31
70,Mainz,GER,1,1654.28710938,2026-02-01,2026-02-01
69,Mainz,GER,1,1654.28710938,2026-02-02,2026-02-07
66,Mainz,GER,1,1662.8737793,2026-02-08,2026-02-13
68,Mainz,GER,1,1656.66369629,2026-02-14,2026-02-14
70,Mainz,GER,1,1656.66369629,2026-02-15,2026-02-17
69,Mainz,GER,1,1658.64367676,2026-02-18,2026-02-18
68,Mainz,GER,1,1660.7277832,2026-02-19,2026-02-19
68,Mainz,GER,1,1662.2779541,2026-02-20,2026-02-20
68,Mainz,GER,1,1659.22460938,2026-02-21,2026-02-21
69,Mainz,GER,1,1659.22460938,2026-02-22,2026-02-23
70,Mainz,GER,1,1659.22460938,2026-02-24,2026-02-24
69,Mainz,GER,1,1659.60437012,2026-02-25,2026-02-25
71,Mainz,GER,1,1653.75402832,2026-02-26,2026-02-26
71,Mainz,GER,1,1653.60302734,2026-02-27,2026-02-28
70,Mainz,GER,1,1658.9876709,2026-03-01,2026-03-07
70,Mainz,GER,1,1660.38232422,2026-03-08,2026-03-08
69,Mainz,GER,1,1660.38232422,2026-03-09,2026-03-10
70,Mainz,GER,1,1662.11083984,2026-03-11,2026-03-11
70,Mainz,GER,1,1662.07189941,2026-03-12,2026-03-12
71,Mainz,GER,1,1659.03186035,2026-03-13,2026-03-14
70,Mainz,GER,1,1659.03186035,2026-03-15,2026-03-15
66,Mainz,GER,1,1671.25524902,2026-03-16,2026-03-17
67,Mainz,GER,1,1670.3079834,2026-03-18,2026-03-18
67,Mainz,GER,1,1671.21594238,2026-03-19,2026-03-19
66,Mainz,GER,1,1677.83276367,2026-03-20,2026-03-22
62,Mainz,GER,1,1684.7833252,2026-03-23,2026-04-04
61,Mainz,GER,1,1694.44506836,2026-04-05,2026-04-07
60,Mainz,GER,1,1696.35339355,2026-04-08,2026-04-09
51,Mainz,GER,1,1712.04382324,2026-04-10,2026-04-11
50,Mainz,GER,1,1712.04382324,2026-04-12,2026-04-12
57,Mainz,GER,1,1702.83642578,2026-04-13,2026-04-13
56,Mainz,GER,1,1702.83642578,2026-04-14,2026-04-14
57,Mainz,GER,1,1702.83642578,2026-04-15,2026-04-15
55,Mainz,GER,1,1703.84094238,2026-04-16,2026-04-16
64,Mainz,GER,1,1677.7668457,2026-04-17,2026-04-19
64,Mainz,GER,1,1677.54614258,2026-04-20,2026-04-25
64,Mainz,GER,1,1675.48486328,2026-04-26,2026-04-28
64,Mainz,GER,1,1674.64770508,2026-04-29,2026-04-30
65,Mainz,GER,1,1673.65222168,2026-05-01,2026-05-02
64,Mainz,GER,1,1673.65222168,2026-05-03,2026-05-03
62,Mainz,GER,1,1679.97180176,2026-05-04,2026-05-04
61,Mainz,GER,1,1679.97180176,2026-05-05,2026-05-05
60,Mainz,GER,1,1679.97180176,2026-05-06,2026-05-06
62,Mainz,GER,1,1677.15490723,2026-05-07,2026-05-07
61,Mainz,GER,1,1681.15368652,2026-05-08,2026-05-08
60,Mainz,GER,1,1681.15368652,2026-05-09,2026-05-10
67,Mainz,GER,1,1664.46142578,2026-05-11,2026-05-13
68,Mainz,GER,1,1664.46142578,2026-05-14,2026-05-16
62,Mainz,GER,1,1674.06958008,2026-05-17,2026-05-17
63,Mainz,GER,1,1674.06958008,2026-05-18,2026-05-20
63,Mainz,GER,1,1671.92553711,2026-05-21,2026-07-04
61,Mainz,GER,1,1671.92553711,2026-07-05,2026-08-29
61,Mainz,GER,1,1671.92553711,2026-08-30,2026-12-31
